,Time,Velocity,Direction,Magnitude
780,77.99999999999984,0.3204693,3.0621255527777773,4.180722016666667
781,78.09999999999984,0.627931,3.2581068811111105,4.811957783333334
782,78.19999999999983,0.030546378,5.003817555555556,3.872144020555554
783,78.29999999999983,0.4004414,2.464369822222223,2.7379597322222224
784,78.39999999999982,0.2806011,2.9782843888888886,3.841381864722222
785,78.49999999999982,0.33949062,4.248229366666668,2.8699538383333336
786,78.59999999999981,0.509796,2.892212462222221,4.736196627777776
787,78.6999999999998,0.38089883,2.096710752222223,4.0553875999999995
788,78.7999999999998,0.17623962,3.054756856666666,4.0014332475000005
789,78.89999999999979,0.38647872,3.065143636111111,3.8263875583333333
790,78.99999999999979,0.16950777,2.588472079722222,4.402387652777777
791,79.09999999999978,0.47226453,2.777224685555556,3.533206923611111
792,79.19999999999978,0.3400602,3.4046753608333327,3.2490105475
793,79.29999999999977,0.40007895,3.332641123888889,5.6926254811111106
794,79.39999999999976,0.19961159,2.4238005972222223,4.886837847222222
795,79.49999999999976,0.5775869,3.1666326388888897,4.059231552777778
796,79.59999999999975,0.14113447,3.3751817222222216,3.880776259722223
797,79.69999999999975,0.30628726,3.9144959444444445,3.8035079966666663
798,79.79999999999974,0.35419023,3.672730123055556,4.360669538055557
799,79.89999999999974,0.59333956,3.854601541666666,4.120660138888889
800,79.99999999999973,0.19329809,3.6178852163888897,3.642954020555555
801,80.09999999999972,0.37108096,3.6440148861111124,3.6971079972222225
802,80.19999999999972,0.14281008,3.728979025,4.559381522222223
803,80.29999999999971,0.40787926,4.086067175,4.675676947222223
804,80.39999999999971,0.16765797,2.591668159722222,4.890644478888889
805,80.4999999999997,0.55298513,3.2303684450000008,3.805226707222222
806,80.5999999999997,0.36398843,3.6672105972222226,4.022754086111111
807,80.69999999999969,0.33967745,3.5848562499999996,3.737422588333334
808,80.79999999999968,0.119712904,3.107463827777778,3.8905091472222213
809,80.89999999999968,0.38593933,3.2477266194444443,4.602519991666665
810,80.99999999999967,0.18793346,2.623024397777778,4.026727570277778
811,81.09999999999967,0.6232664,3.161265330555556,4.385374183055556
812,81.19999999999966,0.24215159,3.437053397222222,4.746581065833333
813,81.29999999999966,0.49358842,3.120075872222223,3.9313878888888873
814,81.39999999999965,0.14881873,3.540649547222223,3.9106039611111103
815,81.49999999999964,0.40754247,3.2881365888888885,4.664335427777777
816,81.59999999999964,0.16742079,2.8947916877777775,3.882389233333334
817,81.69999999999963,0.43748704,2.8756848499999994,4.219334451666667
818,81.79999999999963,0.40356156,3.654004575,4.087121119444444
819,81.89999999999962,0.35750416,2.9018860813888887,4.911844658333332
820,81.99999999999962,0.3443277,3.5342253802777774,4.1237875722222235
821,82.09999999999961,0.36195052,2.6173230219444448,3.495820897222222
822,82.1999999999996,0.3562042,3.5808405111111106,2.9772497833333333
823,82.2999999999996,0.5306566,3.578620013888889,3.5516863305555555
824,82.3999999999996,0.19727497,3.702505680555556,4.0403802777777775
825,82.49999999999959,0.53278625,3.529068002777778,4.660198760555555
826,82.59999999999958,0.20051445,3.7928844111111104,3.977820972222221
827,82.69999999999958,0.84034914,3.1160470222222223,4.292070103333334
828,82.79999999999957,0.007699093,3.743385544444445,3.2906883333333328
829,82.89999999999957,0.633595,3.500729169444444,4.1676003136111115
830,82.99999999999956,0.52637744,3.671975158333333,3.406461483888889
831,83.09999999999955,0.4568209,3.7135352166666666,3.5437471702777774
832,83.19999999999955,0.597295,4.501412209722221,3.9804276780555554
833,83.29999999999954,0.25221375,3.406917020277777,5.9514954611111115
834,83.39999999999954,0.63252187,3.932919560555556,3.6867306750000006
835,83.49999999999953,0.26452658,3.6029208861111113,3.539244873611111
836,83.59999999999953,0.46174753,3.7794789416666656,4.226195241666668
837,83.69999999999952,0.5754998,3.4474397905555554,4.201662130555555
838,83.79999999999951,0.2147328,3.5770857749999996,4.63998108888889
839,83.89999999999951,0.6430954,3.8864245013888894,3.8618929638888897
840,83.9999999999995,0.44269845,3.609178922499999,3.312203166666667
841,84.0999999999995,0.40498286,3.237972825,3.6638123597222227
842,84.19999999999949,0.57575816,2.2569316416666663,5.265333055555556
843,84.29999999999949,0.7323919,2.254982820555556,3.3473529777777777
844,84.39999999999948,0.2697242,2.0739232316666665,4.525219552500001
845,84.49999999999947,0.7525251,4.173853975000001,3.842907812500001
846,84.59999999999947,0.26172706,3.8565685972222212,3.6887464574999993
847,84.69999999999946,0.42589948,3.9201360888888894,3.633727752777778
848,84.79999999999946,0.5461929,3.6175653555555556,4.3969539
849,84.89999999999945,0.40077525,3.6014462861111105,4.692780625277777
850,84.99999999999945,0.4245855,3.616549302777778,4.460775913888889
851,85.09999999999944,0.5248812,3.2390144063888897,2.971686181388888
852,85.19999999999943,0.5068055,3.484127289444445,3.391271236111111
853,85.29999999999943,0.6474235,2.7535070608333325,5.003388536111111
854,85.39999999999942,0.24161258,3.0872665744444436,3.774210197222222
855,85.49999999999942,0.6931237,2.891539891388889,2.9064735352777777
856,85.59999999999941,0.2198842,2.665048118055556,3.4534533161111116
857,85.6999999999994,0.72356343,3.325477660555555,4.790116308333334
858,85.7999999999994,0.2718646,1.7587983536111114,4.107114788055556
859,85.8999999999994,0.47592884,3.1530209272222223,3.743074495
860,85.99999999999939,0.648238,3.149339251666667,3.740869841666667
861,86.09999999999938,0.41529125,3.155228380833333,3.7442696725
862,86.19999999999938,0.4961947,4.077452185555555,3.8654063833333345
863,86.29999999999937,0.50431293,3.868042125,3.4800266916666662
864,86.39999999999937,0.23320988,3.1232896477777783,3.7238908499999996
865,86.49999999999936,0.6286426,2.8573263497222228,3.7520977988888893
866,86.59999999999935,0.45659027,3.979466303888889,3.5590307213888885
867,86.69999999999935,0.4971582,2.898539320277777,3.4201316988888895
868,86.79999999999934,0.4928277,3.584520861111111,3.8787080824999998
869,86.89999999999934,0.74514127,2.6706943841666666,4.850414528055556
870,86.99999999999933,0.26934612,4.303392071666667,3.4894323802777767
871,87.09999999999933,0.48595032,4.460241491666667,3.244351231944444
872,87.19999999999932,0.67415786,2.8619798569444437,3.2590499825000006
873,87.29999999999932,0.54136646,2.7892578616666666,3.763359730555556
874,87.39999999999931,0.27965686,4.661992491666665,3.5574819558333335
875,87.4999999999993,0.9951425,4.395021256666666,4.607079336111111
876,87.5999999999993,0.007707788,1.9588260794444443,3.9772650519444444
877,87.69999999999929,0.81395227,3.087297553055555,2.4801924972222222
878,87.79999999999929,0.48902145,2.2352753802777787,3.077752911111111
879,87.89999999999928,0.6242956,3.8688375638888894,4.545471769444444
880,87.99999999999928,0.25083396,2.9896622875000003,3.240993038333334
881,88.09999999999927,0.7287972,4.472544555555555,3.6086453763888895
882,88.19999999999926,0.2810705,4.851806176111112,4.301639747222222
883,88.29999999999926,0.89024943,3.8466062777777776,2.6981658997222224
884,88.39999999999925,0.2960589,3.9790122825000003,3.296662922222222
885,88.49999999999925,0.805446,3.8465848722222216,2.6978368000000006
886,88.59999999999924,0.26437688,4.721694111111112,3.439015819444444
887,88.69999999999924,0.8898281,4.108837020555557,4.553424168888889
888,88.79999999999923,0.01225784,2.5115201188888894,3.6117397249999996
889,88.89999999999922,0.95750093,3.3896713166666665,3.4509738036111104
890,88.99999999999922,0.3242438,2.7509023161111106,3.8120290011111106
891,89.09999999999921,0.7782108,3.2770335650000004,2.8888801166666664
892,89.1999999999992,0.4634352,2.413153175,3.2703199388888886
893,89.2999999999992,0.2574073,3.7541498341666664,4.163954367777778
894,89.3999999999992,0.7070882,2.542915399444444,3.2347270338888894
895,89.49999999999919,0.27131072,2.617357951388889,2.7180940241666667
896,89.59999999999918,0.8110586,1.6335385599999999,4.089250527777777
897,89.69999999999918,0.66351336,3.5398674902777776,4.565282266666667
898,89.79999999999917,0.5504398,2.6175204216666668,2.7149002888888893
899,89.89999999999917,0.6764215,1.7646750402777776,3.523537085833334
900,89.99999999999916,0.014608295,2.526510716111111,3.691337266666667
901,90.09999999999916,1.0411458,4.285434327777779,4.488097596111111
902,90.19999999999916,0.31758675,3.321478120833333,4.861351780555555
903,90.29999999999914,0.6105917,3.8778107083333335,4.938873895833333
904,90.39999999999914,0.8133167,3.3792475166666662,3.4550599055555553
905,90.49999999999912,0.53028643,3.3859213480555557,3.949940319444444
906,90.59999999999911,0.24985716,4.143050139166667,3.796563319444444
907,90.69999999999912,0.6960917,2.2346963547222223,4.241799430555556
908,90.79999999999912,0.6215045,2.85521162,3.303746188888889
909,90.89999999999912,0.6695112,3.193836685,4.373600954722223
910,90.9999999999991,0.59418833,3.182729344166667,3.772842538888888
911,91.0999999999991,0.75001,3.328064634444445,4.24180475
912,91.1999999999991,0.2370475,4.314788316666667,3.6260338194444452
913,91.29999999999907,0.4396964,2.7411126544444446,3.177321986111111
914,91.39999999999908,0.50250554,3.606140427777778,4.406067824999998
915,91.49999999999908,0.6259668,2.704811627777778,4.967437427777778
916,91.59999999999908,1.0810608,2.1577524427777783,3.824714511944445
917,91.69999999999906,0.35700715,1.8451153380555556,3.610709308055556
918,91.79999999999906,0.8155447,5.135777636111111,4.684022319444445
919,91.89999999999904,0.23545395,4.086447445833333,3.9699947138888882
920,91.99999999999903,0.6441489,2.096954273611111,4.584133186111113
921,92.09999999999904,0.5831992,4.042310088055556,4.357288161111112
922,92.19999999999904,0.7428423,2.2706491569444447,5.1727907972222225
923,92.29999999999905,1.1423076,2.2643365955555557,3.0619356208333333
924,92.39999999999904,0.29392388,3.198479776944444,4.483864035277778
925,92.49999999999902,0.7247226,3.0212251441666655,4.910629819444444
926,92.599999999999,0.24297948,2.7642404169444443,5.014992975000002
927,92.699999999999,0.6992182,3.979806463055556,3.1848462750000013
928,92.799999999999,0.28943175,4.361636558611111,3.5223329027777783
929,92.899999999999,0.93421084,3.534270222222222,3.101240938888888
930,92.999999999999,0.6069548,2.5866321602777784,3.4659317749999996
931,93.099999999999,0.31331548,2.1365886274999997,4.0133359861111115
932,93.19999999999898,0.70642525,3.3416163711111104,4.305482258333333
933,93.29999999999896,0.47291812,3.5770639291666666,3.3871413722222226
934,93.39999999999895,0.26876298,3.72445451,4.197241425833333
935,93.49999999999896,1.1195364,2.785743933333334,4.466789011111111
936,93.59999999999896,0.29284596,3.5939978083333344,3.6507741527777773
937,93.69999999999897,0.5650226,3.9758154527777774,4.84451748888889
938,93.79999999999896,0.53442335,3.2034552147222217,5.474252905555557
939,93.89999999999894,0.7717792,2.3179056533333324,5.303295955555557
940,93.99999999999892,0.3046437,3.886216765277778,6.1931727333333315
941,94.09999999999891,0.81854796,4.263853263055555,3.4384161083333336
942,94.19999999999892,0.27490515,2.8638702527777773,5.037500935000001
943,94.29999999999892,0.7597816,4.033893183888889,4.027230053888889
944,94.39999999999893,0.55398196,2.2841054527777773,5.22000893611111
945,94.4999999999989,0.5592938,3.7081986119444457,5.001642811111112
946,94.5999999999989,0.56690085,3.619847237222221,6.2374579500000005
947,94.6999999999989,0.9160818,4.203657777777778,4.4607725416666675
948,94.79999999999887,0.009730141,3.258506566666666,5.921462988888887
949,94.89999999999888,0.9814879,2.904972711111111,4.775872830555555
950,94.99999999999888,0.2773637,3.218045523611112,3.8625533522222235
951,95.09999999999889,0.98353785,4.155950219444443,3.3906933333333336
952,95.19999999999888,0.3158941,3.376367201666667,3.824365438888888
953,95.29999999999886,0.966976,3.727433081388889,4.982850822222221
954,95.39999999999884,0.32623023,3.5009208675,4.951094341666665
955,95.49999999999883,0.833343,4.137954827777779,3.9208662222222213
956,95.59999999999884,0.5566776,3.5532392913888886,3.5932694027777776
957,95.69999999999884,0.67960143,4.237360679722222,4.016845377777776
958,95.79999999999885,0.6986816,3.7863247122222226,5.199850413888888
959,95.89999999999884,0.91583145,2.186373497777777,3.7969172552777772
960,95.99999999999882,0.55182844,2.713385234444444,3.719523308333334
961,96.0999999999988,0.32551524,3.6997111927777775,3.214626522222222
962,96.1999999999988,0.653277,4.191933247222222,3.002548806388889
963,96.2999999999988,0.57129,4.201842136111111,4.683590944444445
964,96.3999999999988,0.97358423,2.039499728611111,3.021002332222223
965,96.4999999999988,0.7005728,3.301160974722222,5.354560553611112
966,96.5999999999988,0.3111251,3.920113712499999,3.6214589752777777
967,96.69999999999878,0.8974441,3.9107447758333334,5.0298510925
968,96.79999999999878,0.34863487,2.6537637286111107,2.771950083333333
969,96.89999999999876,0.92193574,1.826838111388889,3.788408122222222
970,96.99999999999876,0.7478746,2.337999013055555,4.511590977777777
971,97.09999999999876,0.7667226,2.1447954641666676,4.131344144444444
972,97.19999999999877,0.6698623,3.161015424722222,4.718620066666669
973,97.29999999999876,0.86899465,1.9410276005555553,3.4046663388888883
974,97.39999999999874,0.2743209,3.3935889930555563,4.0120179305555554
975,97.49999999999874,0.88600206,3.4902051052777776,4.360882413888889
976,97.59999999999872,0.33626553,2.8278594008333338,3.140586502777778
977,97.69999999999872,1.0167028,2.7406784588888886,3.6799745536111104
978,97.79999999999872,0.33246914,2.4693609602777777,3.449362908333334
979,97.89999999999873,0.8950604,2.7510438083333337,3.7832936055555555
980,97.9999999999987,0.6107942,4.845558463888889,3.3120972722222226
981,98.0999999999987,0.6269743,3.957196319444444,3.9293355438888895
982,98.1999999999987,0.7023345,3.9779043833333336,3.531934719444444
983,98.29999999999868,1.0773045,3.019414825000001,3.749426736111112
984,98.39999999999868,0.31126678,3.3742250047222218,3.5432704750000004
985,98.49999999999868,0.8341463,3.634166910555556,5.160609247222222
986,98.59999999999869,0.26294985,2.797392383055557,3.6076494805555552
987,98.69999999999868,0.8083595,4.460975511111112,5.773575391666667
988,98.79999999999866,0.631172,4.665607552500001,4.6496998888888905
989,98.89999999999866,0.64349467,2.5665610705555557,4.070053491666666
990,98.99999999999864,0.58737105,3.485819659722222,4.771532733333333
991,99.09999999999864,0.48537117,5.275702963888889,5.749023958333333
992,99.19999999999864,0.49162453,3.7844410200000005,4.676962916666666
993,99.29999999999863,0.5439604,3.789740628888889,6.230982097222221
994,99.39999999999864,0.5262614,2.8728163413888894,4.316964261111111
995,99.49999999999862,0.6502384,3.6843773788888887,4.079397758333333
996,99.59999999999862,0.6056322,4.651575988888889,5.057487958333333
997,99.6999999999986,0.67340964,4.774304444444445,4.685180602777777
998,99.7999999999986,0.011106129,4.458314972222225,3.4262150222222214
999,99.8999999999986,0.7965346,3.8305287047222234,5.918301666666667
1000,99.9999999999986,0.22683911,4.204146843055557,5.725021494444445
1001,100.0999999999986,0.48610103,3.356418844722222,4.579576394444443
1002,100.19999999999858,0.80643237,4.127829670833333,4.157593147222221
1003,100.29999999999858,0.41402194,2.1634121847222225,4.359892159166666
1004,100.39999999999856,0.32417315,3.321788692777778,3.015196671388889
1005,100.49999999999856,0.40994617,3.436242481666666,3.171679134166666
1006,100.59999999999856,0.41947746,3.678463679444445,4.586402927500002
1007,100.69999999999855,0.4693954,3.148988376944445,3.4634467694444435
1008,100.79999999999856,0.4854556,5.608865130555556,3.81206305
1009,100.89999999999854,0.6747215,2.3858945602777784,4.374009258888889
1010,100.99999999999854,0.1875299,4.392705287777778,3.6486507222222224
1011,101.09999999999852,0.5124065,2.6223247763888886,3.895659705555556
1012,101.19999999999852,0.16602412,3.459297569166667,3.9187310611111092
1013,101.29999999999852,0.4571991,3.3984109641666667,4.033590268055556
1014,101.39999999999851,0.16555543,2.1136799269444446,3.5550858277777784
1015,101.49999999999852,0.42698532,4.165221380555556,4.1318518611111115
1016,101.5999999999985,0.36416164,4.164022244722222,3.737994143611111
1017,101.6999999999985,0.32349694,4.256450827777777,3.8219035547222213
1018,101.79999999999848,0.2921629,3.4267615038888897,5.211940947222222
1019,101.89999999999849,0.31737873,2.3815788086111107,3.699956736111111
1020,101.99999999999848,0.24946746,1.3296246997222219,2.8775955477777777
1021,102.09999999999847,0.2960526,2.2953676474999996,3.2206555499999996
1022,102.19999999999848,0.40631077,3.715647522222222,3.635698083333333
1023,102.29999999999846,0.41470614,2.76236639388889,3.614715866666667
1024,102.39999999999846,0.38617936,3.481711716666667,3.8628686305555564
1025,102.49999999999844,0.54682195,3.3440325138888887,4.085579580555557
1026,102.59999999999845,0.16540714,3.4383963805555555,3.3092455136111107
1027,102.69999999999844,0.47531125,4.201522281944445,4.634092730555555
1028,102.79999999999843,0.1381557,3.442453858333334,3.736901777777778
1029,102.89999999999844,0.4622033,3.175839422222222,3.684551958333334
1030,102.99999999999842,0.40032983,3.176440188888889,3.201248847222222
1031,103.09999999999842,0.41352776,3.338727977222222,4.728517219444445
1032,103.1999999999984,0.3201204,4.996075324999999,5.264216205555555
1033,103.2999999999984,0.4557927,3.7425945494444437,5.072780330555554
1034,103.3999999999984,0.16148902,1.562934465277778,3.548457847222222
1035,103.4999999999984,0.50111794,3.306064417499999,3.611999088888888
1036,103.5999999999984,0.19582225,3.24338539638889,3.5044972583333327
1037,103.69999999999838,0.503095,3.2144932475,2.50133487
1038,103.79999999999838,0.59560734,3.6862122033333327,4.554432525
1039,103.89999999999836,0.3694568,3.0262923902777774,5.773712083333333
1040,103.99999999999837,0.15971138,2.0700435536111113,3.8424207972222226
1041,104.09999999999836,0.42425343,2.76258152,4.172916807222222
1042,104.19999999999835,0.27814853,2.365673091944445,4.347612154166665
1043,104.29999999999836,0.31280696,4.528020136111112,4.006805888888889
1044,104.39999999999834,0.29854968,1.7545568975,4.754527631666666
1045,104.49999999999834,0.46557504,2.300350530277778,2.1756342888888884
1046,104.59999999999832,0.21630634,4.7587360472222215,4.956408561666669
1047,104.69999999999833,0.56378794,2.128075029444444,2.9805756194444437
1048,104.79999999999832,0.20800167,2.5117381500000002,3.3453729138888897
1049,104.89999999999831,0.68342924,2.2939081225000004,4.433563496944444
1050,104.99999999999832,0.24891648,4.444553544444443,2.4177996888888886
1051,105.0999999999983,0.7394107,4.140544238888888,3.8009315777777783
1052,105.1999999999983,0.2578032,3.7510332055555557,3.291018880555554
1053,105.29999999999828,0.6629652,3.703829930555555,3.403460030555555
1054,105.39999999999829,0.22526446,3.4560327527777783,3.658897705555555
1055,105.49999999999828,0.6293598,3.5446394402777774,3.5111271911111115
1056,105.59999999999827,0.21842076,2.590579543055556,3.9063885202777775
1057,105.69999999999828,0.70185876,3.191851543611111,4.072123719444445
1058,105.79999999999826,0.2128744,4.634656680277776,5.236654697222223
1059,105.89999999999826,0.44078964,1.679704756388889,3.6038522983333334
1060,105.99999999999824,0.39647752,4.130728027777778,4.133707438888888
1061,106.09999999999825,0.52825326,3.8720020277777767,4.715976980555555
1062,106.19999999999824,0.3120058,3.4096999716666665,5.643321345277779
1063,106.29999999999824,0.31784973,2.796319686666666,5.037718427777778
1064,106.39999999999824,0.34086093,2.364918638611111,5.397245736111111
1065,106.49999999999822,0.37263012,2.2592715016666673,4.299327796388888
1066,106.59999999999822,0.33913422,4.085529288611112,4.275585438888888
1067,106.6999999999982,0.3044813,2.231308988611111,5.504190847222221
1068,106.7999999999982,0.25525224,5.336545069444445,4.715840120833332
1069,106.8999999999982,0.33298847,2.2920359363888885,5.0425731888888885
1070,106.9999999999982,0.34397605,2.0923990147222216,4.152972066666668
1071,107.0999999999982,0.54539275,2.323953293055555,3.783042108611111
1072,107.19999999999818,0.30570254,2.617442145277777,4.209912291666666
1073,107.29999999999818,0.17303894,3.1375637375,4.38226233611111
1074,107.39999999999816,0.3453344,4.154212675277778,3.7492147344444433
1075,107.49999999999817,0.3000454,3.688780538888889,4.467551363888889
1076,107.59999999999816,0.3293292,4.243650611944445,3.6368794833333333
1077,107.69999999999816,0.34033096,3.9734494138888894,3.302544977777777
1078,107.79999999999816,0.2784976,3.93709586388889,3.577334127777777
1079,107.89999999999814,0.2636348,1.7983342783333336,3.187260038888889
1080,107.99999999999814,0.2216647,3.2222253091666655,5.714909602777779
1081,108.09999999999812,0.4655939,3.922603000833333,3.3900236444444447
1082,108.19999999999813,0.13809486,2.297816460277778,3.879988118888888
1083,108.29999999999812,0.4872172,3.559449219444444,4.201236283333333
1084,108.39999999999812,0.1817728,3.925858477777779,3.817586305
1085,108.49999999999812,0.47745168,2.489959514166667,3.001049605000001
1086,108.5999999999981,0.13057357,2.9155722250000005,3.4417906583333338
1087,108.6999999999981,0.36319077,2.85983656,3.2240679166666664
1088,108.7999999999981,0.15375172,2.8628695363888887,2.946881897222222
1089,108.89999999999807,0.38933307,2.8593387580555563,3.261721644444444
1090,108.99999999999808,0.33652523,2.516546495555555,3.517708088888889
1091,109.09999999999808,0.3485268,2.1248463025,3.275895719444444
1092,109.19999999999808,0.38099453,3.285987576111111,3.853263896111111
1093,109.29999999999806,0.50311196,1.9720276736111113,3.8885896258333323
1094,109.39999999999806,0.179027,3.765362003611111,4.623409672222222
1095,109.49999999999804,0.31798297,3.5468521472222223,4.897349403055554
1096,109.59999999999803,0.31986663,3.7347777027777784,4.311609497222222
1097,109.69999999999804,0.6786147,3.2397604863888896,4.3760355861111115
1098,109.79999999999804,0.46692836,3.3416411052777777,5.003933283333333
1099,109.89999999999804,0.3869354,3.3547632750000007,4.479500629166668
1100,109.99999999999802,0.3823082,3.208489177777778,4.421063741666668
1101,110.09999999999802,0.41337,3.4386193888888887,5.132426811111111
1102,110.199999999998,0.4368471,2.9481143194444437,4.805236602777777
1103,110.299999999998,0.5731604,3.991799494444444,3.3922004027777772
1104,110.399999999998,0.5312145,3.484934233333334,3.860821353055557
1105,110.499999999998,0.8346163,2.267074657222222,4.628626005555556
1106,110.599999999998,0.24692774,3.4170146694444443,3.9287593027777783
1107,110.69999999999798,0.71351784,3.856921933333333,4.229880730555555
1108,110.79999999999798,0.25373977,3.6246779213888893,3.457245266666667
1109,110.89999999999796,0.93440837,3.6907646672222225,4.485563571944443
1110,110.99999999999795,0.5061464,3.946703647222222,4.79346673611111
1111,111.09999999999796,0.5541479,3.625840016666667,4.271209097222222
1112,111.19999999999796,0.55444616,3.9874289805555545,3.7664964683333326
1113,111.29999999999797,0.57413435,3.6104625638888885,3.443868675
1114,111.39999999999796,0.52674603,3.792213319444445,3.9322077833333333
1115,111.49999999999794,0.69540304,3.307190023888888,4.590455041666667
1116,111.59999999999792,0.5875851,3.6585937500000005,4.741070033333333
1117,111.69999999999791,0.6332869,3.0306448416666667,3.5165737194444455
1118,111.79999999999792,0.4979802,2.4318285041666665,2.8002575222222226
1119,111.89999999999792,0.67351186,3.2522442,3.4319051222222225
1120,111.99999999999793,0.2517158,3.913056758333333,3.2869825858333335
1121,112.0999999999979,0.775638,3.3499241072222232,3.5490661177777776
1122,112.1999999999979,0.24900539,3.9361901472222223,3.9044643347222214
1123,112.2999999999979,0.6977726,3.9875755055555544,3.9875970805555556
1124,112.39999999999787,0.524774,3.730437115000001,3.7966012991666673
1125,112.49999999999788,0.450332,3.7238881833333335,3.893788633333332
1126,112.59999999999788,0.47763604,3.933856436111111,4.075456983333335
1127,112.69999999999789,0.50788695,2.885249468888888,3.685626430555556
1128,112.79999999999788,0.46649072,4.101176825833332,3.701370550000001
1129,112.89999999999786,0.6259425,3.462195339444444,4.28914411388889
1130,112.99999999999784,0.2751492,4.054124858333333,4.131018091666667
1131,113.09999999999783,0.6270727,3.6230027836111116,3.692297625
1132,113.19999999999784,0.25609607,3.9020911416666673,3.260969119444444
1133,113.29999999999784,0.5034054,4.150977580555556,4.269123770000001
1134,113.39999999999785,0.6703859,3.6573945825,3.572843841666667
1135,113.49999999999784,0.46685922,3.1124675508333333,3.8487039908333336
1136,113.59999999999782,0.46570915,3.1448533925000004,5.067110400000001
1137,113.6999999999978,0.2645206,1.901800989166666,4.565447008333334
1138,113.7999999999978,0.66848654,3.283807252499999,3.8791284861111106
1139,113.8999999999978,0.43198898,4.503126829166666,6.214232886111109
1140,113.9999999999978,0.38252556,2.989053312222221,3.605839477777777
1141,114.0999999999978,0.6193312,2.380020190833333,4.420309497222223
1142,114.1999999999978,0.18519469,2.4122506577777774,3.7713933916666664
1143,114.29999999999778,0.4095896,2.1616501241666675,4.986436522222223
1144,114.39999999999776,0.4216045,3.080310847222222,2.7814411000000003
1145,114.49999999999775,0.5332579,3.6242983733333336,4.039083458333334
1146,114.59999999999776,0.1901243,3.0615792297222217,3.660511924166667
1147,114.69999999999776,0.46806496,2.995623239166667,4.152794513888889
1148,114.79999999999777,0.28370318,4.880781480555556,3.4341054583333337
1149,114.89999999999776,0.17700377,2.4735271008333335,3.7175668444444443
1150,114.99999999999774,0.4715305,2.2281472122222223,3.3396877902777775
1151,115.09999999999772,0.5429152,3.4571582847222224,3.9217701533333322
1152,115.19999999999771,0.33604896,3.717345741666666,4.08518773888889
1153,115.29999999999772,0.1987201,2.7878236758333332,4.601466959722221
1154,115.39999999999772,0.31303012,3.915151972222223,4.297557766666666
1155,115.49999999999773,0.3574952,2.830172905555555,3.3332457694444444
1156,115.5999999999977,0.38107055,2.8406835477777777,3.4799207333333335
1157,115.6999999999977,0.42898598,4.141100550277777,4.7838504055555555
1158,115.7999999999977,0.5602782,3.126564018333333,4.675209422222221
1159,115.89999999999768,0.21260113,2.764820736944445,3.5549487972222225
1160,115.99999999999768,0.5244685,3.4990523011111114,5.206152558333334
1161,116.09999999999768,0.32916802,2.2855052094444446,4.210420630833333
1162,116.19999999999769,0.29749447,2.9133494166666667,5.207633249999998
1163,116.29999999999768,0.37876198,2.933227955,4.042957566666667
1164,116.39999999999766,0.41076103,2.95100849,3.6361087638888896
1165,116.49999999999766,0.5184817,1.9343170225000001,3.8665116041666656
1166,116.59999999999764,0.43532246,1.8876877119444435,3.7362518388888883
1167,116.69999999999764,0.38668004,2.7496360597222225,3.9047930583333335
1168,116.79999999999764,0.35926276,2.9720881538888886,4.4183494333333355
1169,116.89999999999765,0.3340599,4.636781202777779,4.0924320611111105
1170,116.99999999999764,0.50709814,3.9299653400000008,3.3543632583333336
1171,117.09999999999762,0.4552487,3.329206109444444,3.444212572222222
1172,117.19999999999762,0.44999534,3.5895646361111115,3.915657231111112
1173,117.2999999999976,0.39227816,2.022958348611111,4.414881211111111
1174,117.3999999999976,0.3392517,3.2513788361111113,4.067828013888889
1175,117.4999999999976,0.344044,4.155293509444444,2.8887460394444444
1176,117.5999999999976,0.32599846,3.1946194216666672,3.766280430555556
1177,117.6999999999976,0.5981842,2.1177675244444445,3.017421533333333
1178,117.79999999999758,0.01374178,3.974650585000001,4.851989905555556
1179,117.89999999999758,0.91054267,3.075892756111111,3.675146588888889
1180,117.99999999999756,0.22371374,2.267171311111111,3.727866839444445
1181,118.09999999999756,0.6677359,2.169846481111111,4.47754363638889
1182,118.19999999999756,0.4315611,3.8126707138888887,3.9665586861111106
1183,118.29999999999757,0.44910458,3.187284204166667,5.082771102777779
1184,118.39999999999756,0.44431487,3.419861759722222,4.8343304555555555
1185,118.49999999999754,0.48919946,3.5329052791666666,5.427464596944445
1186,118.59999999999754,0.5314449,3.8965714416666666,5.4616460194444425
1187,118.69999999999752,0.5677859,2.7363947258333337,4.131601780555556
1188,118.79999999999752,0.61093605,2.576636945,4.368662858333334
1189,118.89999999999752,0.5647268,2.4501681891666665,4.543576313611112
1190,118.99999999999751,0.5025337,3.2646897416666674,3.965693667777777
1191,119.09999999999752,0.48923194,3.3176904175,4.144449927777777
1192,119.1999999999975,0.44247204,3.3495296627777775,4.966235605555556
1193,119.2999999999975,0.5575624,3.852140541666667,4.755142222222222
1194,119.39999999999748,0.8849615,3.239087811111111,4.300104072222222
1195,119.49999999999748,0.2938148,3.373553241666666,3.819012918055556
1196,119.59999999999748,0.8740592,3.16601623888889,5.58936013611111
1197,119.69999999999747,0.5222635,3.488281396111111,2.8137344666666673
1198,119.79999999999748,0.22486115,3.1757892277777775,3.087804212500001
1199,119.89999999999746,0.68320405,3.8234547277777784,3.6457508305555555
1200,119.99999999999746,0.4979895,3.0321381569444443,3.5192534222222225
1201,120.09999999999744,0.82710546,2.917444533333334,3.3034311941666674
