,Time,Velocity,Direction,Magnitude
747,74.70000000000003,1.1582217,2.976608942500001,4.647464144444443
748,74.80000000000003,0.69534224,2.6654638152777785,4.367646236111111
749,74.90000000000002,1.0775193,4.069245407222223,0.033089549999999995
750,75.00000000000001,0.641131,4.30257450388889,3.855578495
751,75.10000000000001,0.38535854,3.643417780555555,3.453841780555555
752,75.2,0.23767097,3.5266884027777783,3.993389227777778
753,75.3,0.26644006,3.4176402283333336,2.964243644444444
754,75.39999999999999,0.19060266,3.7578338636111113,3.771976858333332
755,75.49999999999999,0.3332986,3.56913751638889,3.345059111111111
756,75.59999999999998,0.18245286,3.9870940769444445,3.984128435
757,75.69999999999997,0.24775478,3.3187003444444456,5.036252258888889
758,75.79999999999997,0.26002452,3.426555018611111,3.936612028888889
759,75.89999999999996,0.37320006,2.4435357019444433,3.9181521277777773
760,75.99999999999996,0.27468827,3.3939621772222224,3.8515608180555554
761,76.09999999999995,0.48959148,3.197263572222223,3.588107491666667
762,76.19999999999995,0.3388801,2.683103302777778,4.60361426388889
763,76.29999999999994,0.63966024,3.378662130555556,4.035283183333334
764,76.39999999999993,0.61830366,3.553443149999999,3.417516452777777
765,76.49999999999993,1.1782669,3.5570000666666663,4.758500958333333
766,76.59999999999992,0.64808726,3.089124688055555,3.7511605811111113
767,76.69999999999992,1.0176682,3.763574156111111,3.853907364166667
768,76.79999999999991,0.6196077,3.1607604502777775,4.402803778611112
769,76.8999999999999,0.7549421,3.4797161458333337,3.1754591450000005
770,76.9999999999999,0.54698837,3.6097893972222224,3.3335021619444447
771,77.0999999999999,0.27057698,2.655850469166667,4.479214668611112
772,77.19999999999989,0.26782978,3.869003804722222,4.027219641666667
773,77.29999999999988,0.30509603,4.149396401944445,3.811501498888889
774,77.39999999999988,0.19774671,2.7397319249999996,3.2037925749999996
775,77.49999999999987,0.2328257,3.3327962,3.9065760611111093
776,77.59999999999987,0.13929339,3.653313905555555,3.411091841666666
777,77.69999999999986,0.1644531,2.345960444166666,4.296312794722223
778,77.79999999999986,0.1415754,4.367875005555555,3.8908115388888893
779,77.89999999999985,0.29642215,2.6022304899999993,3.8792823375000003
780,77.99999999999984,0.16971825,2.2213995969444453,4.114801083333332
781,78.09999999999984,0.19735432,3.722748300000001,3.572755770833334
782,78.19999999999983,0.11499653,2.215858881388889,3.2034650736111114
783,78.29999999999983,0.15126948,3.798640793333335,3.351488636388889
784,78.39999999999982,0.12703724,2.9308378224999996,4.223990005555555
785,78.49999999999982,0.23300421,3.6862887694444453,3.8099400166666673
786,78.59999999999981,0.15860768,3.992426195,5.097011275
787,78.6999999999998,0.27243552,2.7600523311111114,3.3951300972222223
788,78.7999999999998,0.2178697,2.9227877249999996,3.888414011111111
789,78.89999999999979,0.32588384,2.4421998444444446,4.574833652777778
790,78.99999999999979,0.23862462,2.3440095902777776,4.830878884444443
791,79.09999999999978,0.52458566,4.48109554611111,0.029861821111111114
792,79.19999999999978,0.33556184,3.529976027777778,3.543172031388889
793,79.29999999999977,0.9306431,2.215472924166667,4.8019122083333325
794,79.39999999999976,0.578389,3.012041673333333,3.251312080555555
795,79.49999999999976,1.0361972,3.873521845833334,3.5127247666666666
796,79.59999999999975,0.64593786,2.703167938055555,3.2089504277777787
797,79.69999999999975,1.1485003,4.067474380555556,4.399124081111109
798,79.79999999999974,0.58438754,4.465922795000001,2.577970450000001
799,79.89999999999974,0.9778269,4.392826730555555,3.775772203055555
800,79.99999999999973,0.5367668,3.904423055,4.02535796388889
801,80.09999999999972,0.8343908,3.188093516388889,3.6982268833333336
802,80.19999999999972,0.40186688,3.055694678055556,4.010900133333333
803,80.29999999999971,0.420542,4.299794772222222,4.098340286111112
804,80.39999999999971,0.18518695,2.3174036686111115,3.7223629055555545
805,80.4999999999997,0.26147833,2.8484335466666666,4.3338680583333336
806,80.5999999999997,0.15934338,2.4314121719444444,3.635632753888889
807,80.69999999999969,0.15972722,3.4377177613888894,5.37561086111111
808,80.79999999999968,0.21382038,3.9972024416666665,3.320572600000001
809,80.89999999999968,0.266583,4.094352525000001,3.7204573194444452
810,80.99999999999967,0.11989815,3.5410436641666667,4.380484991666668
811,81.09999999999967,0.13382263,3.576102545833334,4.298227330555556
812,81.19999999999966,0.11197601,3.313651455555556,3.491498833333333
813,81.29999999999966,0.15147454,3.1032413844444444,3.53320631111111
814,81.39999999999965,0.14144194,3.5482166936111117,3.302050077777778
815,81.49999999999964,0.33992967,4.257353257500001,3.3912401477777774
816,81.59999999999964,0.19188927,3.774042933333333,3.3488969166666673
817,81.69999999999963,0.32340142,2.588378293888889,3.8612615163888893
818,81.79999999999963,0.24896419,2.7554922152777777,3.5678932333333333
819,81.89999999999962,0.46465576,4.533476419444445,3.0907907263888887
820,81.99999999999962,0.3716402,2.1328213836111107,2.905959936666667
821,82.09999999999961,0.83429796,3.200077877777778,3.886309506944445
822,82.1999999999996,0.6431452,4.268474783333333,4.5865622749999995
823,82.2999999999996,1.1401937,3.7428660605555555,3.9887491211111104
824,82.3999999999996,0.66411406,3.433427559722222,4.204114947222222
825,82.49999999999959,1.1065837,3.4983142066666657,4.110696669444444
826,82.59999999999958,0.61983,3.029338719444445,3.339280115277779
827,82.69999999999958,0.7516404,3.3366383916666664,4.357182855555556
828,82.79999999999957,0.58058524,4.362398586944445,4.124247983333333
829,82.89999999999957,0.43889293,3.8922670663888903,4.270839004166666
830,82.99999999999956,0.19377,4.060825416666667,3.739577538888888
831,83.09999999999955,0.2582263,3.2487439483333334,4.355915863888889
832,83.19999999999955,0.15851358,3.986955101944444,3.465721796111111
833,83.29999999999954,0.21225958,4.95539566,3.7506080805555553
834,83.39999999999954,0.13031203,4.1944836130555565,3.6286028952777776
835,83.49999999999953,0.1992395,3.3453518866666667,4.359929999999999
836,83.59999999999953,0.18167514,4.1302194413888875,3.5691618638888887
837,83.69999999999952,0.2348573,3.9851837341666663,3.4560712388888897
838,83.79999999999951,0.17449896,4.668649347222224,4.194693376666667
839,83.89999999999951,0.35732844,3.1568353774999993,0.05614068861111113
840,83.9999999999995,0.208219,2.861685683333333,4.464527547222222
841,84.0999999999995,0.34019133,2.686842573333333,3.6623448377777774
842,84.19999999999949,0.29639247,2.866452733611111,3.4888372441666666
843,84.29999999999949,0.46580967,3.142879312222222,5.306248999999998
844,84.39999999999948,0.3758571,2.466176848333333,3.871851530555556
845,84.49999999999947,0.6777785,4.2803256222222235,0.06012026777777778
846,84.59999999999947,0.549823,2.9997401777777775,4.005705491111111
847,84.69999999999946,0.89139175,2.922459467777778,4.171838306944445
848,84.79999999999946,0.6781778,3.7526937574999986,3.0914884277777777
849,84.89999999999945,1.0626266,4.735329566666666,3.2002716722222218
850,84.99999999999945,0.67664737,3.578164805555556,3.930661988888889
851,85.09999999999944,1.1700029,3.084682943611112,4.61389703611111
852,85.19999999999943,0.6121723,3.845314247222222,0.018481484722222222
853,85.29999999999943,0.6736453,3.732046213888889,4.303877327777779
854,85.39999999999942,0.35583252,2.0764330774999995,3.691259883055556
855,85.49999999999942,0.48075598,2.9611561013888887,4.025811506111111
856,85.59999999999941,0.37881413,3.763785413333333,3.3491855222222227
857,85.6999999999994,0.44626155,2.7705372713888887,2.9645145555555548
858,85.7999999999994,0.24893439,3.780966505555555,3.264410708333333
859,85.8999999999994,0.3253719,3.3977590805555553,2.86531257861111
860,85.99999999999939,0.3031852,3.3174769988888886,4.250539674999999
861,86.09999999999938,0.5806489,3.430023621944444,3.725914122222223
862,86.19999999999938,0.42105466,3.0628064747222226,4.065887591666668
863,86.29999999999937,0.7589055,4.087096258333332,3.85039791388889
864,86.39999999999937,0.42938006,2.94790036,3.7629561527777775
865,86.49999999999936,0.71191716,3.0684054355555554,4.516136744444444
866,86.59999999999935,0.5404208,3.809844841666666,3.997923325
867,86.69999999999935,0.82876724,3.9533099472222215,4.680196091666666
868,86.79999999999934,0.5393081,3.715477333333334,3.9642568452777778
869,86.89999999999934,0.9006192,3.8668629780555546,3.557817838888888
870,86.99999999999933,0.59911495,3.3208160666666653,3.80203974
871,87.09999999999933,0.94976735,3.357169574166667,4.08024842
872,87.19999999999932,0.6585871,4.107393833333334,3.921755980833333
873,87.29999999999932,1.1770222,3.9034909194444456,4.540840347222222
874,87.39999999999931,0.8930335,3.1796200019444436,4.310091450000001
875,87.4999999999993,1.6713184,4.226937683333333,3.6195301388888885
876,87.5999999999993,1.1528,2.5030006402777776,5.014478048611111
877,87.69999999999929,2.1440215,3.456709484722222,4.5771161638888875
878,87.79999999999929,1.6352103,2.8344303091666663,4.499936611111112
879,87.89999999999928,2.7409241,3.217381201111111,3.559539722222223
880,87.99999999999928,1.6902007,2.9443637213888887,4.249310053333335
881,88.09999999999927,2.261155,1.8641028727777775,5.2752849375
882,88.19999999999926,1.6159885,3.1122523197222223,3.582679886111111
883,88.29999999999926,2.1411448,3.7771864444444443,4.288510399166666
884,88.39999999999925,1.1665492,3.4475527583333325,5.029636717500001
885,88.49999999999925,0.97128105,2.903175604722222,4.662136866666667
886,88.59999999999924,0.6319561,2.6925667105555555,4.210213316666667
887,88.69999999999924,0.8840062,3.5454278741666667,3.69269675
888,88.79999999999923,0.45927617,3.6941759944444446,4.317558513888887
889,88.89999999999922,0.4298623,2.5624760944444445,4.863265388888888
890,88.99999999999922,0.20662022,2.6794166825000003,4.061430838888888
891,89.09999999999921,0.25589848,3.355601674722222,3.981178930555556
892,89.1999999999992,0.18410417,3.2519020747222225,4.31995773638889
893,89.2999999999992,0.3127482,2.9391195461111113,3.672820355555556
894,89.3999999999992,0.18452929,4.5623263636111115,4.336404052777777
895,89.49999999999919,0.2945133,4.041342575277778,5.093866527777778
896,89.59999999999918,0.22162463,3.868199775,3.491860664999999
897,89.69999999999918,0.36796525,4.821075544444444,4.3610518108333345
898,89.79999999999917,0.27186033,2.5222799516666665,3.2288088555555547
899,89.89999999999917,0.5347296,2.676560202777777,3.3835664888888886
900,89.99999999999916,0.30869126,3.9775905583333335,4.32398653888889
901,90.09999999999916,0.59049517,3.295156336111111,4.332653914444444
902,90.19999999999916,0.39023158,2.951353056388889,3.694341313888889
903,90.29999999999914,0.6621736,1.8184731449999996,3.641923150277778
904,90.39999999999914,0.40900847,2.315361820833333,3.3822500236111113
905,90.49999999999912,0.6317537,3.1117862249999995,3.606527133333333
906,90.59999999999911,0.38152286,2.685810415277778,4.289916827777778
907,90.69999999999912,0.53154105,2.7872891080555555,5.011299919444443
908,90.79999999999912,0.33213905,3.428772251944445,4.787867166666666
909,90.89999999999912,0.4764861,2.924985620555556,3.5450379649999997
910,90.9999999999991,0.31415835,3.7062581555555565,3.0237091611111118
911,91.0999999999991,0.70645136,5.438353508333332,3.9348695472222226
912,91.1999999999991,0.25327832,3.2343749199999996,4.12578983611111
913,91.29999999999907,0.23502438,3.4065699,3.745621872222221
914,91.39999999999908,0.28156528,3.171651179444444,3.3325976027777773
915,91.49999999999908,0.30529824,3.3813135744444436,4.438574724999999
916,91.59999999999908,0.19182798,3.4106068763888886,3.982561397222223
917,91.69999999999906,0.32677054,2.604525878055556,4.039145563888889
918,91.79999999999906,0.17274913,3.321840888611111,3.5205771375
919,91.89999999999904,0.23695523,2.52024516,4.16675466388889
920,91.99999999999903,0.15687637,3.7271868236111114,4.166441580555555
921,92.09999999999904,0.21637112,3.0352675533333326,3.7138724827777776
922,92.19999999999904,0.14307603,2.8047331666666673,3.3028426472222225
923,92.29999999999905,0.27776292,2.1803105836111114,4.393433763888889
924,92.39999999999904,0.11636694,4.476000191666667,3.9357497525000005
925,92.49999999999902,0.18317717,4.487666533333333,3.081747873611111
926,92.599999999999,0.12465561,3.8283865252777787,4.1900994166666665
927,92.699999999999,0.19454752,3.4704901025,3.9215748669444443
928,92.799999999999,0.13395612,4.055558873888888,4.0287507611111115
929,92.899999999999,0.22733681,3.722659493333335,3.9256080594444445
930,92.999999999999,0.12382276,2.7337814297222227,4.137052537500001
931,93.099999999999,0.1687648,2.8097363733333336,3.7379237083333328
932,93.19999999999898,0.12262022,3.4285425388888884,4.049742772222221
933,93.29999999999896,0.15821557,3.8704350833333345,3.992875733333332
934,93.39999999999895,0.09838849,2.623601382499999,4.234629063888889
935,93.49999999999896,0.24082477,3.1318269674999994,3.032847139444444
936,93.59999999999896,0.0924496,3.838995858333334,4.083950466666667
937,93.69999999999897,0.14835349,3.2264160144444443,3.591083986111111
938,93.79999999999896,0.099345446,3.9272327972222225,4.900186159444444
939,93.89999999999894,0.13821141,3.244535938888889,4.619529533611111
940,93.99999999999892,0.096917555,2.2119782663888894,4.5129111
941,94.09999999999891,0.17264886,4.8854058500000015,3.696633188888889
942,94.19999999999892,0.08010565,3.6728591186111097,4.166586041666666
943,94.29999999999892,0.123397864,3.623404033333333,3.408130453055556
944,94.39999999999893,0.077263616,2.3985753633333333,4.415132426111112
945,94.4999999999989,0.103319846,4.055101659444445,3.9016978397222237
946,94.5999999999989,0.07967744,3.6203590275,3.845860399166666
947,94.6999999999989,0.18442929,2.9967666952777776,3.2380165861111116
948,94.79999999999887,0.05975813,3.3075493944444445,3.2699812194444444
949,94.89999999999888,0.11011884,3.6151668983333334,3.696730556944444
950,94.99999999999888,0.085772246,3.7003205222222224,5.015978997222223
951,95.09999999999889,0.10436405,4.008578599166667,3.4249660000000004
952,95.19999999999888,0.069714226,3.8746532583333337,3.542784619444444
953,95.29999999999886,0.15485197,3.8066594644444445,3.873895185833333
954,95.39999999999884,0.06890948,3.036091853333334,4.527131536111113
955,95.49999999999883,0.102618024,3.0850838919444445,3.6724471783333335
956,95.59999999999884,0.067967795,3.612158916944444,4.382224533333333
957,95.69999999999884,0.09587277,3.8320418194444446,3.909861580555556
958,95.79999999999885,0.06869682,3.8867031388888895,3.999617361111111
959,95.89999999999884,0.18668745,2.519299407777778,0.027611018333333334
960,95.99999999999882,0.060031347,3.335549029722223,3.4724879880555553
961,96.0999999999988,0.09047701,3.17113782888889,3.3616476622222224
962,96.1999999999988,0.06893883,2.099536752777778,3.5963674802777765
963,96.2999999999988,0.10762926,2.7521389202777775,3.483944305555556
964,96.3999999999988,0.07575877,2.613613921666667,3.523044664444445
965,96.4999999999988,0.15143222,3.1345865663888888,3.3740629499999995
966,96.5999999999988,0.063569665,3.6751353458333327,4.115029774999998
967,96.69999999999878,0.11125038,4.3056962075,3.6413692194444445
968,96.79999999999878,0.065305,4.558049973611111,4.3559490386111115
969,96.89999999999876,0.098773375,3.9259057844444447,3.703218055555556
970,96.99999999999876,0.07061566,4.168295017499999,4.5454612166666655
971,97.09999999999876,0.18974385,3.270846099166667,3.3257675555555557
972,97.19999999999877,0.05952338,3.3150666275000003,4.102504620833333
973,97.29999999999876,0.1021097,3.853314602777777,4.8130407872222225
974,97.39999999999874,0.07053276,3.20394135,3.8172487694444452
975,97.49999999999874,0.13238344,2.0204156338888892,4.109691771388891
976,97.59999999999872,0.07363619,2.995576659722222,4.535862641666667
977,97.69999999999872,0.17802995,3.5111786999999994,4.622376047222223
978,97.79999999999872,0.0725217,2.5970971761111112,4.339219777777776
979,97.89999999999873,0.09821657,3.8331969444444454,3.5681293736111104
980,97.9999999999987,0.068878576,4.567430175,4.0317387658333335
981,98.0999999999987,0.12970659,4.405455988888889,3.4476192755555553
982,98.1999999999987,0.10214148,4.453210333333333,5.239817116666667
983,98.29999999999868,0.22833137,4.0569468825,4.220713616666666
984,98.39999999999868,0.09137934,4.658639997222222,5.217551883333332
985,98.49999999999868,0.13867174,3.916716274999999,3.443574136111111
986,98.59999999999869,0.09534795,4.724111780555557,2.95252320638889
987,98.69999999999868,0.15180762,4.88388075,3.640529469444445
988,98.79999999999866,0.10258031,4.5585380594444445,3.105016176388889
989,98.89999999999866,0.19886371,4.165584685833333,3.365175675555554
990,98.99999999999864,0.1575338,3.673671305277777,4.1308187300000005
991,99.09999999999864,0.4253298,2.8057909724999996,5.208772950277777
992,99.19999999999864,0.36205983,3.5168153211111117,3.7327115841666654
993,99.29999999999863,0.43321523,4.6964145055555555,4.486086986111109
994,99.39999999999864,0.38677338,3.9797629536111114,3.6887558358333337
995,99.49999999999862,0.39823753,2.5909026622222227,4.094906147222222
996,99.59999999999862,0.23199938,4.322661205555556,4.326281275000001
997,99.6999999999986,0.26779714,2.1326582752777776,3.2727304594444444
998,99.7999999999986,0.2752844,4.487114172222222,4.300788580555557
999,99.8999999999986,0.2996009,2.8921699916666666,3.8462219361111116
1000,99.9999999999986,0.26035973,3.5556751805555553,3.0806511750000007
1001,100.0999999999986,0.3469064,3.6087894249999994,2.864469994444444
1002,100.19999999999858,0.20667247,3.4748830336111123,3.482603358333334
1003,100.29999999999858,0.28974542,4.268648091666667,5.177410731944446
1004,100.39999999999856,0.21755654,2.8195740991666667,3.6556296313888885
1005,100.49999999999856,0.33319858,3.6799716163888894,3.548790299166667
1006,100.59999999999856,0.2196081,3.492638960277777,4.240767847222223
1007,100.69999999999855,0.3083989,4.2357737588888895,3.2883646683333336
1008,100.79999999999856,0.17617847,1.8629731808333336,3.9436784611111104
1009,100.89999999999854,0.20549414,3.17564769138889,3.588205734722221
1010,100.99999999999854,0.17838353,2.789406266666666,4.482498275
1011,101.09999999999852,0.22962807,3.769264005555555,4.6739773444444435
1012,101.19999999999852,0.15470524,3.8890995111111115,3.3601161816666663
1013,101.29999999999852,0.22587027,3.033520923888889,4.321017030555556
1014,101.39999999999851,0.14553316,2.0501820900000003,3.2727326477777776
1015,101.49999999999852,0.1768939,2.3411745722222217,3.184148188888889
1016,101.5999999999985,0.14185405,3.610042732222221,3.3505371472222225
1017,101.6999999999985,0.2583552,3.408777077222222,3.877485969444444
1018,101.79999999999848,0.1463437,2.9139355213888893,4.326175472222223
1019,101.89999999999849,0.22506346,4.5009163999999995,4.537111130555555
1020,101.99999999999848,0.13928847,3.1617944444444444,5.3101373277777775
1021,102.09999999999847,0.15065047,3.2889382319444445,4.1042094222222225
1022,102.19999999999848,0.12562354,3.470434708888889,3.481953910277779
1023,102.29999999999846,0.16680497,3.5331812527777786,3.941731604444445
1024,102.39999999999846,0.10531042,3.710672853611111,3.7402851822222214
1025,102.49999999999844,0.21542788,5.105453644444444,5.618846002777778
1026,102.59999999999845,0.093592204,2.3151638055555557,4.32453871361111
1027,102.69999999999844,0.13248983,3.1221299344444446,4.012768991666666
1028,102.79999999999843,0.08617923,2.838308948055556,3.915938785277777
1029,102.89999999999844,0.16211791,2.6872235049999995,4.899753516666667
1030,102.99999999999842,0.09725323,2.914372659444444,4.311284972500001
1031,103.09999999999842,0.14619274,2.041268492222222,3.775205836388887
1032,103.1999999999984,0.110860355,3.3887904244444442,5.267786116666667
1033,103.2999999999984,0.10331574,2.3497600505555556,4.354206453055554
1034,103.3999999999984,0.08364344,2.053284562777778,4.289332455555555
1035,103.4999999999984,0.11573174,2.532258397222222,4.026438680555555
1036,103.5999999999984,0.14729552,3.5348557972222223,3.7947730338888883
1037,103.69999999999838,0.16942964,4.309023116666667,4.274071738888889
1038,103.79999999999838,0.06903131,1.9961647461111103,3.9338710666666663
1039,103.89999999999836,0.10644139,2.5615909472222227,3.910762141666667
1040,103.99999999999837,0.07525037,2.0443120524999996,3.8232032736111106
1041,104.09999999999836,0.12448584,2.1776921747222224,4.087691854166666
1042,104.19999999999835,0.08608648,3.698428216666666,3.410158005277778
1043,104.29999999999836,0.16442768,3.89160107861111,4.808420975000001
1044,104.39999999999834,0.10310641,3.923316987222221,4.38001705
1045,104.49999999999834,0.12653862,3.4485260438888883,4.084841388888888
1046,104.59999999999832,0.08570579,3.3666845469444433,4.116304338333333
1047,104.69999999999833,0.12919663,2.589768747222222,3.2271868669444443
1048,104.79999999999832,0.09399755,2.7154703975,3.6879257888888892
1049,104.89999999999831,0.20010258,3.6193922663888887,4.123981644444445
1050,104.99999999999832,0.08626096,1.8997835933333336,3.6110984861111106
1051,105.0999999999983,0.14856714,3.003749476111111,5.1155093222222225
1052,105.1999999999983,0.1085409,2.6894561811111104,3.4851100524999996
1053,105.29999999999828,0.1633757,3.0627079166666675,4.3453108305555554
1054,105.39999999999829,0.113809824,2.589964975555555,3.852650572222222
1055,105.49999999999828,0.22694567,4.540788961111112,3.885345531388888
1056,105.59999999999827,0.15450148,2.142166213611111,3.134477880555555
1057,105.69999999999828,0.17575851,2.491307063611112,3.680554463888889
1058,105.79999999999826,0.121961996,3.562112440000001,4.253743788888888
1059,105.89999999999826,0.17984752,2.5209015144444447,3.635903381944444
1060,105.99999999999824,0.11627089,1.4512908838888885,3.6377746888888884
1061,106.09999999999825,0.22764923,3.360939908611111,0.008488795277777779
1062,106.19999999999824,0.1175554,3.7171587455555564,4.625022705277778
1063,106.29999999999824,0.20017347,3.466631351666667,4.834522399722222
1064,106.39999999999824,0.1420736,3.986336275833335,5.087578318888889
1065,106.49999999999822,0.23005784,3.864109268333333,4.782864447222224
1066,106.59999999999822,0.1594705,4.12075127638889,4.6687894638888885
1067,106.6999999999982,0.30362564,4.909631144444443,3.999150209722222
1068,106.7999999999982,0.22218734,2.1268725569444444,3.038122972222222
1069,106.8999999999982,0.28272626,3.644540904722224,5.251565183333331
1070,106.9999999999982,0.2081612,2.912208468333333,3.6792303294444446
1071,107.0999999999982,0.31329623,2.6800789761111115,4.378208893888887
1072,107.19999999999818,0.20802091,4.069201673888888,5.121878741666666
1073,107.29999999999818,0.3780103,2.2005301333333334,0.01517011611111111
1074,107.39999999999816,0.20084967,4.078633586666666,3.953379030555556
1075,107.49999999999817,0.335239,3.1791488283333336,3.4169436611111106
1076,107.59999999999816,0.22019099,2.8398986977777776,3.399343083333333
1077,107.69999999999816,0.34203798,2.958382501666667,3.8240734
1078,107.79999999999816,0.23866683,1.7403861183333333,3.1022084011111115
1079,107.89999999999814,0.38107026,2.840010713888888,3.9170520866666667
1080,107.99999999999814,0.25118676,4.496775691666667,4.157620944444445
1081,108.09999999999812,0.3474018,2.7329151597222228,4.332485061111111
1082,108.19999999999813,0.2119556,2.8709324224999997,4.433760924999999
1083,108.29999999999812,0.37821767,2.7461906272222225,4.7615211722222215
1084,108.39999999999812,0.21581472,3.6296930988888882,3.7982954363888877
1085,108.49999999999812,0.3955957,3.524723533333332,3.9411391777777762
1086,108.5999999999981,0.21005097,1.5818037225000006,3.3187465638888884
1087,108.6999999999981,0.32607415,2.9435326222222225,4.210921277222223
1088,108.7999999999981,0.20154253,2.627446096388889,4.44484343611111
1089,108.89999999999807,0.33232087,2.436402421944445,3.5630538694444436
1090,108.99999999999808,0.2278015,3.609375855555556,3.7038716222222217
1091,109.09999999999808,0.3810526,4.478148945277777,3.6730573772222224
1092,109.19999999999808,0.25507432,3.3074088555555554,3.7009439730555562
1093,109.29999999999806,0.35121346,2.986807375,4.236167777222223
1094,109.39999999999806,0.2417597,2.1175171991666666,3.7639577933333337
1095,109.49999999999804,0.39088336,4.287260455555556,3.6075023749999997
1096,109.59999999999803,0.25369605,3.485601138888889,3.497391394444444
1097,109.69999999999804,0.49484825,4.612287980555554,3.9742813777777783
1098,109.79999999999804,0.29166237,2.9115669916666667,3.439966140555555
1099,109.89999999999804,0.45043537,3.0647856241666673,3.902330776666667
1100,109.99999999999802,0.3107565,3.6789054527777783,4.315124602777779
1101,110.09999999999802,0.47929618,2.294763796944445,4.889943497222223
1102,110.199999999998,0.3424255,2.2691248541666664,5.285351937222222
1103,110.299999999998,0.50260484,4.20180978888889,3.494662811111111
1104,110.399999999998,0.32243335,4.711603836111112,3.6607585172222223
1105,110.499999999998,0.50558233,3.205508233333333,3.2558560530555556
1106,110.599999999998,0.27595937,4.540000746666667,4.89522958
1107,110.69999999999798,0.42007446,3.8674645555555553,4.367024691666668
1108,110.79999999999798,0.27782622,3.7911750583333332,3.7844328322222234
1109,110.89999999999796,0.4624089,4.137244152777779,4.445253795555554
1110,110.99999999999795,0.24506088,3.3745401194444447,3.9850984486111116
1111,111.09999999999796,0.3235081,2.545619749444445,3.6653334825
1112,111.19999999999796,0.196615,1.2752008547222222,3.4762111938888887
1113,111.29999999999797,0.28667855,1.0925130336111113,4.160516025
1114,111.39999999999796,0.18628225,2.315372331666667,3.7979411444444438
1115,111.49999999999794,0.31358448,2.807650060277778,4.596388868611111
1116,111.59999999999792,0.2075219,3.8705675583333337,4.092872605555556
1117,111.69999999999791,0.2279837,1.8410567844444445,3.475664682777778
1118,111.79999999999792,0.14334708,4.567794741666668,3.972656630555556
1119,111.89999999999792,0.19120745,3.311365889722222,4.584512577777778
1120,111.99999999999793,0.113827534,3.3092586036111107,4.314215161111111
1121,112.0999999999979,0.21047491,2.690806917777777,3.350095630555556
1122,112.1999999999979,0.0835464,3.323695765277778,2.740673269444445
1123,112.2999999999979,0.12305412,3.4353251000000005,4.062765072222223
1124,112.39999999999787,0.082416795,2.3824561663888892,4.2986975691666665
1125,112.49999999999788,0.137016,3.4252965819444445,4.367827672222221
1126,112.59999999999788,0.096111685,3.6099336749999997,3.3464131416666665
1127,112.69999999999789,0.18711415,3.390914554722222,3.9008594124999996
1128,112.79999999999788,0.13241524,2.596910908333333,0.03316861833333334
1129,112.89999999999786,0.1517226,4.4113657,4.060676905555556
1130,112.99999999999784,0.12111575,4.259453071111111,4.281001600000001
1131,113.09999999999783,0.21712095,3.79710236111111,3.173648819166666
1132,113.19999999999784,0.1603995,2.637401887222222,3.6783818502777774
1133,113.29999999999784,0.3112003,4.540227683333331,0.031080974722222224
1134,113.39999999999785,0.18364425,3.0402366825,2.3870588466666676
1135,113.49999999999784,0.3033025,3.557131974166668,3.5981243594444456
1136,113.59999999999782,0.21522033,4.111210848611112,4.034142521944444
1137,113.6999999999978,0.35130647,3.078217525555556,3.700768371666667
1138,113.7999999999978,0.24108231,1.7642984727777775,5.0385039944444445
1139,113.8999999999978,0.46743104,1.7399498444444446,4.485963452777778
1140,113.9999999999978,0.2529633,2.6610368238888893,3.5337752444444446
1141,114.0999999999978,0.26712665,1.8686943352777778,3.7263259083333327
1142,114.1999999999978,0.29093334,3.226882269444444,3.9322901680555558
1143,114.29999999999778,0.40993977,3.1126100752777774,4.599977283055555
1144,114.39999999999776,0.30487403,3.9104966633333325,4.83481593611111
1145,114.49999999999775,0.4927958,3.90432192361111,3.9122581222222235
1146,114.59999999999776,0.31367052,3.427489330555556,3.2617807999999995
1147,114.69999999999776,0.45115215,2.8484578199999997,4.225404664722223
1148,114.79999999999777,0.2991202,3.371738575,4.2248193305555555
1149,114.89999999999776,0.4286996,2.936829856388889,3.8895550949999995
1150,114.99999999999774,0.26529253,3.250092409722222,4.478758463333333
1151,115.09999999999772,0.43556893,3.82403565388889,3.5096052080555555
1152,115.19999999999771,0.29628104,4.122707915555555,4.421415802500001
1153,115.29999999999772,0.42056233,2.613275132777778,4.873218056944443
1154,115.39999999999772,0.28529608,2.8052553583333326,4.8312403861111095
1155,115.49999999999773,0.4587022,3.5427324222222216,4.465288272222221
1156,115.5999999999977,0.31249815,2.8373967055555562,3.821499916666667
1157,115.6999999999977,0.5969995,2.3374671508333327,3.6870268222222213
1158,115.7999999999977,0.32815674,4.1194093725,3.564185202222222
1159,115.89999999999768,0.5403423,3.085519039444445,3.3295574808333335
1160,115.99999999999768,0.35642037,3.2190808330555556,3.6430317219444444
1161,116.09999999999768,0.5616039,2.625985388888889,3.517268396666665
1162,116.19999999999769,0.38540554,3.771196877777778,3.7059312727777782
1163,116.29999999999768,0.6329963,3.742917344444445,3.725288029166667
1164,116.39999999999766,0.40842116,4.17205633888889,4.368603106666665
1165,116.49999999999766,0.6114392,4.059926580277779,3.958939044166667
1166,116.59999999999764,0.40360504,3.2460129941666667,3.224820294444444
1167,116.69999999999764,0.6506026,3.387119328611111,3.4548527744444453
1168,116.79999999999764,0.40379617,2.7979658361111106,4.643651169444445
1169,116.89999999999765,0.67522764,3.5549682319444447,0.05975644055555556
